"Candidate";"Party";"Criminal Cases";"Education";"Age";"Total Assets";"Liabilities";"Winner";"Constituency";"State";"Year";"House";"Comment"
"Lourdes, S.";"IND";"0";"12th Pass";"43";"135480";"0";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Maharajan, M.";"Pragatishil Samajwadi Party (Lohia)";" 2";"8th Pass";"30";"704747";"80000";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Marakatha Raghava Raj, T.";"IND";"0";"Illiterate";"63";"1000";"0";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Pon Kumaran, T.P.S.";"Makkal Needhi Maiam";"0";"Post Graduate";"50";"17886890";"0";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Ponnusamy, M.";"IND";"0";"10th Pass";"51";"1068688";"0";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Ponraj, S.";"IND";"0";"Graduate";"53";"1550436";"281812";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Rajakumar Naidu, E.V.S.";"Tamil Telugu National Party";"0";"Post Graduate";"50";"11949800";"0";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Rajalingam, M.";"IND";"0";"8th Pass";"43";"300000";"0";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Rajkumar Poliah";"Universal Brotherhood Movement";"0";"Graduate";"35";"129000";"0";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Rama Krishnan, M.";"IND";" 1";"Graduate";"41";"1040000";"0";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Ramakrishnan, P.";"IND";"0";"Graduate";"54";"1070812";"0";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Ramesh, A.";"IND";"0";"10th Pass";"36";"160684";"0";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Ravi Sankar, J.";"IND";"0";"12th Pass";"46";"853000";"0";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Sankaralingam, M.";"IND";"0";"8th Pass";"37";"230000";"0";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Saravanan, G.";"IND";"0";"8th Pass";"43";"171960";"0";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Selvin, B.";"IND";"0";"8th Pass";"41";"513000";"0";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Senai Natarajan, R.";"IND";"0";"12th Pass";"46";"1613258";"545976";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Siva, V.";"BSP";"0";"Graduate";"33";"22300";"0";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Sivaneswaran, J.";"IND";"0";"Post Graduate";"30";"1515000";"1387073";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Subhashini Mallathi, R.C.";"IND";"0";"Graduate";"39";"31632804";"17426363";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
"Sunman, V.";"IND";"0";"10th Pass";"28";"145454";"0";"No";"THOOTHUKKUDI";"TAMIL NADU";"2019";"Lok Sabha";"No Comment"
